ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
12,16,0,0,0.004194781153239453,6416862439263279.0,2802549213840522.5,711249.688140337,711249.688140337
12,16,0,1,0.00409685908675032,6416862439263279.0,3203339112940454.5,711249.688140337,1093185.2344997711
12,16,0,2,0.005094488458664445,6416862439263279.0,2682962434719624.5,711249.688140337,736812.9607769004
12,16,0,3,0.00631150661249246,6416862439263279.0,2902972828707920.0,711249.688140337,711242.0903894114
12,16,0,4,0.0005963345836474434,6416862439263279.0,2855262863921600.0,711249.688140337,572055.739632615
12,16,0,5,0.0033482503826460304,6416862439263279.0,2481182836312462.0,711249.688140337,511931.56358581345
12,16,1,0,0.002648903421325915,6416862439263279.0,2936785000410065.0,711249.688140337,3325433.41780268
12,16,1,1,0.004194781153239453,6416862439263279.0,2802549213840522.5,711249.688140337,711249.688140337
12,16,1,2,0.004096862969999816,6416862439263279.0,3203339112963287.0,711249.688140337,709620.6712232435
12,16,1,3,0.0050945120336866115,6416862439263279.0,2682962434739564.0,711249.688140337,736812.9607769004
12,16,1,4,0.0063115331286373744,6416862439263279.0,2902972828728446.5,711249.688140337,711242.0903894114
12,16,1,5,0.0005963079794490509,6416862439263279.0,2855262863941582.0,711249.688140337,572055.739632615
12,16,2,0,0.008659947901999946,6416862439263279.0,3491118338275127.5,711249.688140337,4795461.129666785
12,16,2,1,0.002655240889213125,6416862439263279.0,2936785013659463.0,711249.688140337,9023795.148623979
12,16,2,2,0.004194781153239453,6416862439263279.0,2802549213840522.5,711249.688140337,711249.688140337
12,16,2,3,0.004096832885433857,6416862439263279.0,3203441437653414.0,711249.688140337,4795461.129666785
12,16,2,4,0.005094546745880899,6416862439263279.0,2683049996602413.0,711249.688140337,4795461.129666785
12,16,2,5,0.006311561110799673,6416862439263279.0,2903066123262890.5,711249.688140337,4795461.129666785
12,16,3,0,0.00638552619197381,6416862439263279.0,3579523081233081.5,711249.688140337,5791256.936033716
12,16,3,1,0.008656244161887474,6416862439263279.0,3491118349422217.0,711249.688140337,13012817.709212605
12,16,3,2,0.002648903421324516,6416862439263279.0,2936785009406272.5,711249.688140337,3325433.41780268
12,16,3,3,0.004194746596352866,6416862439263279.0,2802549213839990.5,711249.688140337,711249.688140337
12,16,3,4,0.004096855503213267,6416862439263279.0,3203441061234180.0,711249.688140337,5791256.936033716
12,16,3,5,0.005094524601301332,6416862439263279.0,2683049674721733.5,711249.688140337,5791256.936033716
12,16,4,0,0.01046025175291569,6416862439263279.0,3321636986094096.0,711249.688140337,5810975.552435617
12,16,4,1,0.006385761334929901,6416862439263279.0,3585710681890662.5,711249.688140337,15714978.97165383
12,16,4,2,0.008664312813819507,6416862439263279.0,3491118341406780.0,711249.688140337,4795461.129666785
12,16,4,3,0.002648889548799429,6416862439263279.0,2936785006513318.5,711249.688140337,3325433.41780268
12,16,4,4,0.004194713074971147,6416862439263279.0,2802549213003584.0,711249.688140337,711249.688140337
12,16,4,5,0.004096836871712337,6416862439263279.0,3203387899591599.5,711249.688140337,5810975.552435617
12,16,5,0,0.003220982898379832,6416862439263279.0,3624154488653175.0,711249.688140337,5854181.549678078
12,16,5,1,0.010460098274764384,6416862439263279.0,3541085920898076.5,711249.688140337,15768486.810359579
12,16,5,2,0.006385526191928892,6416862439263279.0,3579523039749322.5,711249.688140337,5791256.936033716
12,16,5,3,0.008658258018821217,6416862439263279.0,3491118339513626.0,711249.688140337,4795461.129666785
12,16,5,4,0.002655243602043579,6416862439263279.0,2936785010751277.0,711249.688140337,3325433.41780268
12,16,5,5,0.004194757795188567,6416862439263279.0,2802549213037675.0,711249.688140337,711249.688140337
12,17,0,0,0.008824500461463453,6416862439263279.0,2836466976217799.0,16932877.934560742,16932877.934560742
12,17,0,1,0.002959814916406841,6416862439263279.0,2578516606919620.0,16932877.934560742,18995567.487725455
12,17,0,2,0.003215214040584608,6416862439263279.0,2766982362542787.0,16932877.934560742,18262003.875934433
12,17,0,3,0.0031901465226088247,6416862439263279.0,2854515093672776.0,16932877.934560742,18047976.120146297
12,17,0,4,0.0056658113484054935,6416862439263279.0,2793006864533936.5,16932877.934560742,18881085.677719556
12,17,0,5,0.0070235376537900055,6416862439263279.0,2963418836247911.5,16932877.934560742,19696014.24871735
12,17,1,0,0.003367414068989875,6416862439263279.0,2930075848875194.0,16932877.934560742,14820912.909138383
12,17,1,1,0.008506373794759657,6416862439263279.0,2833889709963236.5,16932877.934560742,16932877.934560742
12,17,1,2,0.0072599050020735485,6416862439263279.0,2576173667655945.5,16932877.934560742,18995567.487725455
12,17,1,3,0.007829185444529402,6416862439263279.0,2764468469429439.0,16932877.934560742,18262003.875934433
12,17,1,4,0.007548656670011576,6416862439263279.0,2851921120772939.0,16932877.934560742,18047976.120146297
12,17,1,5,0.008513335996694531,6416862439263279.0,2790559460680999.5,16932877.934560742,18881085.677719556
12,17,2,0,0.0006027935022487634,6416862439263279.0,2946892121079522.5,16932877.934560742,18439691.84925543
12,17,2,1,0.003420983014830832,6416862439263279.0,2930081518972197.0,16932877.934560742,14820912.909138383
12,17,2,2,0.005176703349260699,6416862439263279.0,2833895283783422.0,16932877.934560742,16932877.934560742
12,17,2,3,0.0026866206879490526,6416862439263279.0,2576178695802635.5,16932877.934560742,18995567.487725455
12,17,2,4,0.0038908313019723854,6416862439263279.0,2764473637877598.0,16932877.934560742,18262003.875934433
12,17,2,5,0.0033469990296018815,6416862439263279.0,2851926455186492.0,16932877.934560742,18047976.120146297
12,17,3,0,0.006203071162160115,6416862439263279.0,2677838535166322.0,16932877.934560742,30132779.150456775
12,17,3,1,0.0005409161199966377,6416862439263279.0,2946903177903336.0,16932877.934560742,21293701.007300496
12,17,3,2,0.0033674140689899097,6416862439263279.0,2930092528229562.0,16932877.934560742,14820912.909138383
12,17,3,3,0.005195531484326222,6416862439263279.0,2833910127304530.0,16932877.934560742,16932877.934560742
12,17,3,4,0.0027025207229319005,6416862439263279.0,2621314268313087.0,16932877.934560742,18995567.487725455
12,17,3,5,0.0038908313019697027,6416862439263279.0,2764484258523018.5,16932877.934560742,18262003.875934433
12,17,4,0,0.008686935584058956,6416862439263279.0,2693841459621681.5,16932877.934560742,152212082.8365529
12,17,4,1,0.006306048328503871,6416862439263279.0,2658092459657537.0,16932877.934560742,34796589.60646187
12,17,4,2,0.0006010260095816361,6416862439263279.0,2946903550723924.0,16932877.934560742,22697645.475309633
12,17,4,3,0.0033674140689898724,6416862439263279.0,2930092955991697.5,16932877.934560742,14820912.909138383
12,17,4,4,0.005230938865909234,6416862439263279.0,2833906372440052.5,16932877.934560742,16932877.934560742
12,17,4,5,0.0026422616768716537,6416862439263279.0,2576188837955930.5,16932877.934560742,18995567.487725455
12,17,5,0,0.00823177843124469,6416862439263279.0,2723337824271180.0,16932877.934560742,16932877.934560742
12,17,5,1,0.005412447572989892,6416862439263279.0,2693775186302088.0,16932877.934560742,18995567.487725455
12,17,5,2,0.006285429965528717,6416862439263279.0,2802668233565498.5,16932877.934560742,18262003.875934433
12,17,5,3,0.0007083687726475584,6416862439263279.0,2946888868462337.0,16932877.934560742,18047976.120146297
12,17,5,4,0.0034210065185747416,6416862439263279.0,2930078353766196.0,16932877.934560742,11564083.122208307
12,17,5,5,0.0051068104003217625,6416862439263279.0,2833892029342822.5,16932877.934560742,10787399.462138714
12,18,0,0,0.0049575924180779935,6416862439263279.0,2750431044883919.5,19957169.357462108,19957169.357462108
12,18,0,1,0.01291005240659498,6416862439263279.0,3526703120670113.5,19957169.357462108,20984423.2512241
12,18,0,2,0.012154127401588881,6416862439263279.0,3763908674869397.5,19957169.357462108,20387924.917980123
12,18,0,3,0.015797760120801266,6416862439263279.0,3673941488994896.0,19957169.357462108,20752280.36616007
12,18,0,4,0.00023368114327639082,6416862439263279.0,3597220776177326.5,19957169.357462108,20663149.365874168
12,18,0,5,0.007790212509848498,6416862439263279.0,3974467075992267.5,19957169.357462108,20592450.166159578
12,18,1,0,0.0027692374398905198,6416862439263279.0,3259658941877498.0,19957169.357462108,18443560.02276349
12,18,1,1,0.0049575924180779935,6416862439263279.0,2750431044883919.5,19957169.357462108,19957169.357462108
12,18,1,2,0.01291005240659498,6416862439263279.0,3526703120670113.5,19957169.357462108,20984423.2512241
12,18,1,3,0.012154187063916097,6416862439263279.0,3978523236653478.0,19957169.357462108,20387924.917980123
12,18,1,4,0.015797760120801266,6416862439263279.0,3673941488960781.0,19957169.357462108,20752280.36616007
12,18,1,5,0.003316169984964156,6416862439263279.0,3597220776470843.5,19957169.357462108,20663149.365874168
12,18,2,0,0.0029811602046510336,6416862439263279.0,2951806176001720.0,19957169.357462108,20247990.53442714
12,18,2,1,0.0023492139922149666,6416862439263279.0,3440313908108372.0,19957169.357462108,18443560.02276349
12,18,2,2,0.0049575924180779935,6416862439263279.0,2750431044883919.5,19957169.357462108,19957169.357462108
12,18,2,3,0.012909903250774369,6416862439263279.0,3526703119721638.0,19957169.357462108,20984423.2512241
12,18,2,4,0.012154187063916097,6416862439263279.0,3982026061772608.0,19957169.357462108,20387924.917980123
12,18,2,5,0.015797760120801266,6416862439263279.0,3673941488935456.5,19957169.357462108,20752280.36616007
12,18,3,0,0.0035213269432395216,6416862439263279.0,2943610317367442.5,19957169.357462108,19553669.49075517
12,18,3,1,0.002877228265784639,6416862439263279.0,3536658301630492.0,19957169.357462108,20247990.53442714
12,18,3,2,0.004835633124476706,6416862439263279.0,3805197717297683.5,19957169.357462108,18443560.02276349
12,18,3,3,0.0049575924180779935,6416862439263279.0,2750431044883919.5,19957169.357462108,19957169.357462108
12,18,3,4,0.012909903250774369,6416862439263279.0,3526703119721639.0,19957169.357462108,20984423.2512241
12,18,3,5,0.012154187063916097,6416862439263279.0,3982026061772610.5,19957169.357462108,20387924.917980123
12,18,4,0,0.0052867840847052264,6416862439263279.0,2784202600446320.5,19957169.357462108,17199673.17479582
12,18,4,1,0.0024989097065350315,6416862439263279.0,3526843945006570.0,19957169.357462108,19553669.49075517
12,18,4,2,0.002947375301287069,6416862439263279.0,3911761395446693.0,19957169.357462108,20247990.53442714
12,18,4,3,0.011225013461741306,6416862439263279.0,3674280024690672.0,19957169.357462108,18443560.02276349
12,18,4,4,0.0049575924180779935,6416862439263279.0,2750431044883919.5,19957169.357462108,19957169.357462108
12,18,4,5,0.012909903250774369,6416862439263279.0,3526703119721641.0,19957169.357462108,20984423.2512241
12,18,5,0,0.005453076739437794,6416862439263279.0,2855379810058817.0,19957169.357462108,15889433.723060297
12,18,5,1,0.013524819172148395,6416862439263279.0,3162426090656872.5,19957169.357462108,17199673.17479582
12,18,5,2,0.00048452736619237824,6416862439263279.0,3904714613810906.5,19957169.357462108,19553669.49075517
12,18,5,3,0.0029461223912367355,6416862439263279.0,3798846162739861.0,19957169.357462108,20247990.53442714
12,18,5,4,0.011249713704431804,6416862439263279.0,3584070263033209.0,19957169.357462108,18443560.02276349
12,18,5,5,0.0049575924180779935,6416862439263279.0,2750431044883919.5,19957169.357462108,19957169.357462108
12,19,0,0,0.002607636707256336,6416862439263279.0,3153233118552196.5,20765253.175741818,20765253.175741818
12,19,0,1,0.007033037731879841,6416862439263279.0,3561268633454693.5,20765253.175741818,20663293.349722695
12,19,0,2,0.003880877782543957,6416862439263279.0,3912089300616628.0,20765253.175741818,20592459.965654384
12,19,0,3,0.015827008107926144,6416862439263279.0,3246412833181588.5,20765253.175741818,20765547.767424572
12,19,0,4,0.007826474948193834,6416862439263279.0,2981344665156613.0,20765253.175741818,20765551.061651297
12,19,0,5,0.011867377986951713,6416862439263279.0,3213922466197797.5,20765253.175741818,20765641.559915666
12,19,1,0,0.008874221224189705,6416862439263279.0,2738990975797696.5,20765253.175741818,20819738.793121636
12,19,1,1,0.002607636707256336,6416862439263279.0,3153233118552196.5,20765253.175741818,20765253.175741818
12,19,1,2,0.007033037731879841,6416862439263279.0,3561268633454693.5,20765253.175741818,20663293.349722695
12,19,1,3,0.003880877782543957,6416862439263279.0,3912089300616631.0,20765253.175741818,20592459.965654384
12,19,1,4,0.015826760444032913,6416862439263279.0,3458544072096284.0,20765253.175741818,20833049.322081167
12,19,1,5,0.008758183859439807,6416862439263279.0,3469966578741073.5,20765253.175741818,20833052.627016302
12,19,2,0,0.012928868444822775,6416862439263279.0,3483242356743143.5,20765253.175741818,21721595.054234426
12,19,2,1,0.008874221224189705,6416862439263279.0,2738990975797696.5,20765253.175741818,20819738.793121636
12,19,2,2,0.002607636707256336,6416862439263279.0,3153233118552196.5,20765253.175741818,20765253.175741818
12,19,2,3,0.0070330563763392326,6416862439263279.0,3561269044310241.5,20765253.175741818,20663293.349722695
12,19,2,4,0.003880833734914949,6416862439263279.0,3912089754402548.5,20765253.175741818,20592459.965654384
12,19,2,5,0.01582676044149011,6416862439263279.0,3653920647424853.0,20765253.175741818,22195837.14083886
12,19,3,0,0.0024913205784666687,6416862439263279.0,3656059147379776.5,20765253.175741818,22180381.776855752
12,19,3,1,0.0029417445051581727,6416862439263279.0,3852681392165385.5,20765253.175741818,21721595.054234426
12,19,3,2,0.008874221224189809,6416862439263279.0,2738990972587710.5,20765253.175741818,20819738.793121636
12,19,3,3,0.0026076367072552648,6416862439263279.0,3423158085893469.0,20765253.175741818,20765253.175741818
12,19,3,4,0.007033082478528728,6416862439263279.0,3561268632526435.0,20765253.175741818,20663293.349722695
12,19,3,5,0.0038808213829267177,6416862439263279.0,3912089299374006.5,20765253.175741818,20592459.965654384
12,19,4,0,0.0022917590791234747,6416862439263279.0,3383878851345312.0,20765253.175741818,20394599.84202508
12,19,4,1,0.00048558929014592175,6416862439263279.0,4043826694455227.5,20765253.175741818,22180381.776855752
12,19,4,2,0.002941744505156888,6416862439263279.0,3674267376738066.5,20765253.175741818,21721595.054234426
12,19,4,3,0.008874221224211049,6416862439263279.0,2738990972250331.5,20765253.175741818,20819738.793121636
12,19,4,4,0.0026076367072418146,6416862439263279.0,3153233114502745.0,20765253.175741818,20765253.175741818
12,19,4,5,0.007033037731877331,6416862439263279.0,3561268632348415.5,20765253.175741818,20663293.349722695
12,19,5,0,0.002761781479048437,6416862439263279.0,3441262367067933.0,20765253.175741818,20398290.410438154
12,19,5,1,0.0019061608484325834,6416862439263279.0,3742780109850014.5,20765253.175741818,20394599.84202508
12,19,5,2,0.01653716718960256,6416862439263279.0,3798843289559824.0,20765253.175741818,22180381.776855752
12,19,5,3,0.013113495174000083,6416862439263279.0,3628793088282946.5,20765253.175741818,21721595.054234426
12,19,5,4,0.008874221224151118,6416862439263279.0,2738990971870256.0,20765253.175741818,20819738.793121636
12,19,5,5,0.002607338395332355,6416862439263279.0,3153233114338571.5,20765253.175741818,20765253.175741818
12,20,0,0,0.0003013842107495872,6416862439263279.0,2852082844616903.0,19303605.075754937,19303605.075754937
12,20,0,1,0.002482629716280458,6416862439263279.0,3776148036342321.0,19303605.075754937,10699830.381981801
12,20,0,2,0.007754369301979181,6416862439263279.0,3863140029933103.5,19303605.075754937,19303736.139587242
12,20,0,3,0.007016834477192646,6416862439263279.0,3674039151694449.0,19303605.075754937,19303605.075754937
12,20,0,4,0.012186441430321781,6416862439263279.0,3354360814106813.0,19303605.075754937,19303605.075754937
12,20,0,5,0.008293500864860899,6416862439263279.0,3630768731371118.0,19303605.075754937,19303605.075754937
12,20,1,0,0.008068485949750166,6416862439263279.0,3250923692709345.5,19303605.075754937,19303602.01344989
12,20,1,1,0.0003013842116355846,6416862439263279.0,2852082614421101.0,19303605.075754937,10699783.751297358
12,20,1,2,0.002482629714583823,6416862439263279.0,3776148310211253.5,19303605.075754937,19303689.20271841
12,20,1,3,0.0077543924327971355,6416862439263279.0,3863140029961792.5,19303605.075754937,19303602.01344989
12,20,1,4,0.00701686422100076,6416862439263279.0,3674039110481969.0,19303605.075754937,19303602.01344989
12,20,1,5,0.012186414890984385,6416862439263279.0,3313352403543615.0,19303605.075754937,19303602.01344989
12,20,2,0,0.005363718967088946,6416862439263279.0,2738979149951444.0,19303605.075754937,19303471.856257174
12,20,2,1,0.013361046317418551,6416862439263279.0,3170618811362875.5,19303605.075754937,10699782.053894116
12,20,2,2,0.0003013842107495872,6416862439263279.0,2852082844616931.5,19303605.075754937,19303605.075754937
12,20,2,3,0.0024825993589982706,6416862439263279.0,3776148312017832.0,19303605.075754937,19303471.856257174
12,20,2,4,0.007754426925115946,6416862439263279.0,3863140029669952.0,19303605.075754937,19303471.856257174
12,20,2,5,0.007016908268637824,6416862439263279.0,3674039096162002.5,19303605.075754937,19303471.856257174
12,20,3,0,0.0018404942001226138,6416862439263279.0,2782584300227761.5,19303605.075754937,19303462.67016323
12,20,3,1,0.013606297327034061,6416862439263279.0,2921870001140748.0,19303605.075754937,10699709.909141343
12,20,3,2,0.0004881730509851059,6416862439263279.0,3506899607943921.5,19303605.075754937,19303602.01344989
12,20,3,3,0.00030134542142233627,6416862439263279.0,2852082844616325.0,19303605.075754937,19303462.67016323
12,20,3,4,0.002482625927425935,6416862439263279.0,3776148312000855.5,19303605.075754937,19303462.67016323
12,20,3,5,0.007754401521961963,6416862439263279.0,3863140029652787.0,19303605.075754937,19303462.67016323
12,20,4,0,0.003085652666498024,6416862439263279.0,2861370347333016.0,19303605.075754937,19303328.16174784
12,20,4,1,0.0028153698399425698,6416862439263279.0,3446223863184900.5,19303605.075754937,10699704.8173868
12,20,4,2,0.0018500250385570392,6416862439263279.0,3231763717074607.0,19303605.075754937,19303471.856257174
12,20,4,3,0.0004881596502677293,6416862439263279.0,3664436203563451.0,19303605.075754937,19303328.16174784
12,20,4,4,0.0003012969457003894,6416862439263279.0,2852082844623824.0,19303605.075754937,19303328.16174784
12,20,4,5,0.0024826147406991884,6416862439263279.0,3776148311963870.5,19303605.075754937,19303328.16174784
12,20,5,0,0.0030700325948758113,6416862439263279.0,2877895507621409.0,19303605.075754937,19291268.669941153
12,20,5,1,0.003288977596261684,6416862439263279.0,3563103499107525.5,19303605.075754937,10699630.260797417
12,20,5,2,0.0013199174928225183,6416862439263279.0,3687511107190503.0,19303605.075754937,19303462.67016323
12,20,5,3,0.0018500737473089314,6416862439263279.0,3636342516092008.0,19303605.075754937,19291268.669941153
12,20,5,4,0.016532041097160603,6416862439263279.0,3303106299715102.5,19303605.075754937,19291268.669941153
12,20,5,5,0.0003013416925398967,6416862439263279.0,2852082844627692.5,19303605.075754937,19291268.669941153
12,21,0,0,0.005679915481649182,6416862439263279.0,2603102665838944.0,2762467.545129232,2762467.545129232
12,21,0,1,0.007074563155805228,6416862439263279.0,2765058488807984.0,2762467.545129232,4628986.1874310905
12,21,0,2,0.0018572360226773326,6416862439263279.0,3143506278082105.5,2762467.545129232,4639662.583815362
12,21,0,3,0.00044824828112372754,6416862439263279.0,2771079936647415.0,2762467.545129232,4844146.728751406
12,21,0,4,0.00843413921609881,6416862439263279.0,2853844501201500.5,2762467.545129232,5154823.263770783
12,21,0,5,0.0063580230745465295,6416862439263279.0,2988148780067990.5,2762467.545129232,5593265.749642331
12,21,1,0,0.00335266500431282,6416862439263279.0,2868303399231594.5,2762467.545129232,1295678.1234130256
12,21,1,1,0.005219305098975209,6416862439263279.0,2600737390846258.5,2762467.545129232,2762467.545129232
12,21,1,2,0.00668591917575951,6416862439263279.0,2762546074969866.5,2762467.545129232,4628986.1874310905
12,21,1,3,0.0023984368134227453,6416862439263279.0,3140650260472303.5,2762467.545129232,4639662.583815362
12,21,1,4,0.0006200221495744544,6416862439263279.0,2774020226922611.0,2762467.545129232,4844146.728751406
12,21,1,5,0.007982847843732578,6416862439263279.0,2859082480610077.0,2762467.545129232,5154823.263770783
12,21,2,0,0.0038719732405015665,6416862439263279.0,2857916653462850.5,2762467.545129232,1446778.6078002634
12,21,2,1,0.0033524112734343863,6416862439263279.0,2868308998630992.5,2762467.545129232,1295678.1234130256
12,21,2,2,0.005234950223059692,6416862439263279.0,2600742466922534.5,2762467.545129232,2762467.545129232
12,21,2,3,0.006700623327315869,6416862439263279.0,2762552007403412.0,2762467.545129232,4628986.1874310905
12,21,2,4,0.002382811619364623,6416862439263279.0,3140661485664831.0,2762467.545129232,4639662.583815362
12,21,2,5,0.000593138479607616,6416862439263279.0,2761373840425066.5,2762467.545129232,4844146.728751406
12,21,3,0,0.002715002194913088,6416862439263279.0,2621281823293885.5,2762467.545129232,809884.6537203437
12,21,3,1,0.003888052908678785,6416862439263279.0,2857926913880640.5,2762467.545129232,1078139.3300899435
12,21,3,2,0.0033366394156472572,6416862439263279.0,2868319538149639.0,2762467.545129232,1295678.1234130256
12,21,3,3,0.005266873714872057,6416862439263279.0,2648419593823865.5,2762467.545129232,2762467.545129232
12,21,3,4,0.006780293176010085,6416862439263279.0,2762561931664749.5,2762467.545129232,4628986.1874310905
12,21,3,5,0.0022869369007218524,6416862439263279.0,3140672759541131.0,2762467.545129232,4639662.583815362
12,21,4,0,0.005195324712982232,6416862439263279.0,2561936652225317.5,2762467.545129232,2762467.977715848
12,21,4,1,0.0027153387247077676,6416862439263279.0,2533308228828081.0,2762467.545129232,809884.6537203437
12,21,4,2,0.003919681747837319,6416862439263279.0,2857927332340320.5,2762467.545129232,1078139.3300899435
12,21,4,3,0.0033683346007460967,6416862439263279.0,2868319958807942.0,2762467.545129232,1295678.1234130256
12,21,4,4,0.005234950223059447,6416862439263279.0,2600753488195866.5,2762467.545129232,2762467.545129232
12,21,4,5,0.006747687661597984,6416862439263279.0,2762562338032272.5,2762467.545129232,4628986.1874310905
12,21,5,0,0.0032853281897916777,6416862439263279.0,2953374177138540.5,2762467.545129232,2762467.545129232
12,21,5,1,0.0050876292698319074,6416862439263279.0,2613858903210630.5,2762467.545129232,4628986.1874310905
12,21,5,2,0.0026350899346080764,6416862439263279.0,2792778162789996.5,2762467.545129232,809884.6238066996
12,21,5,3,0.003979219082962294,6416862439263279.0,2857912948622118.5,2762467.545129232,1078138.1908977502
12,21,5,4,0.003424729117336729,6416862439263279.0,2868305524206788.0,2762467.545129232,1295635.322047424
12,21,5,5,0.00517466683569732,6416862439263279.0,2600745306436408.5,2762467.545129232,2762406.4342112374
12,22,0,0,0.005121463984695583,6416862439263279.0,2517274606787284.5,24888351.56318897,24888351.56318897
12,22,0,1,0.0026352021911413667,6416862439263279.0,2743482629654454.5,24888351.56318897,228417022.44768164
12,22,0,2,0.0038729717168607836,6416862439263279.0,2729351875504481.5,24888351.56318897,20538913.20524994
12,22,0,3,0.0034144516207114074,6416862439263279.0,2470460578142736.0,24888351.56318897,14242798.868324926
12,22,0,4,0.005255017262252551,6416862439263279.0,2470413772963395.0,24888351.56318897,5725942.274241688
12,22,0,5,0.007075406996013782,6416862439263279.0,3164998344292462.5,24888351.56318897,24888351.56318897
12,22,1,0,0.0033860301049662587,6416862439263279.0,2646578008228754.5,24888351.56318897,15885729.292509424
12,22,1,1,0.005121463984695583,6416862439263279.0,2517274606787284.5,24888351.56318897,24888351.56318897
12,22,1,2,0.0026352110639838,6416862439263279.0,2743482629653779.0,24888351.56318897,15714978.97165383
12,22,1,3,0.0038726814008287033,6416862439263279.0,2766471607331290.5,24888351.56318897,13012817.709212605
12,22,1,4,0.003414162983118104,6416862439263279.0,2613700926565609.5,24888351.56318897,9023795.148623979
12,22,1,5,0.005255014170875489,6416862439263279.0,2613651093564656.0,24888351.56318897,5725945.94816677
12,22,2,0,0.000626481701496799,6416862439263279.0,2865802168865023.0,24888351.56318897,25710721.027542405
12,22,2,1,0.003386023316000595,6416862439263279.0,2646578008229405.5,24888351.56318897,230898876.22176027
12,22,2,2,0.005121463984695583,6416862439263279.0,2517274606787312.0,24888351.56318897,24888351.56318897
12,22,2,3,0.0026352168797995758,6416862439263279.0,2743482629653076.5,24888351.56318897,24803896.92165721
12,22,2,4,0.003872971716912997,6416862439263279.0,2774069597640799.0,24888351.56318897,20538913.20524994
12,22,2,5,0.003414451620729663,6416862439263279.0,2677342241900171.5,24888351.56318897,14242798.868324926
12,22,3,0,0.006430729774260055,6416862439263279.0,2872155483882342.5,24888351.56318897,26928213.56305501
12,22,3,1,0.0006197852723194701,6416862439263279.0,2865802168925815.0,24888351.56318897,236767890.16820738
12,22,3,2,0.00338683526274386,6416862439263279.0,2646578008225897.0,24888351.56318897,25073402.427543435
12,22,3,3,0.00511986041170792,6416862439263279.0,2517274607064045.5,24888351.56318897,24888351.56318897
12,22,3,4,0.0026486905441367656,6416862439263279.0,2743482629973970.0,24888351.56318897,24803896.92165721
12,22,3,5,0.0038652490068381137,6416862439263279.0,2759283409509493.0,24888351.56318897,20538913.20524994
12,22,4,0,0.005275224458248885,6416862439263279.0,2921685724163297.5,24888351.56318897,26978681.981007673
12,22,4,1,0.006430718155099713,6416862439263279.0,2872155483924728.5,24888351.56318897,247979677.6016383
12,22,4,2,0.0006081973182345655,6416862439263279.0,2865802168864447.5,24888351.56318897,25710721.027542405
12,22,4,3,0.003385085633866205,6416862439263279.0,2646578008530560.5,24888351.56318897,25073402.427543435
12,22,4,4,0.00511993648255339,6416862439263279.0,2517274607073918.0,24888351.56318897,24888351.56318897
12,22,4,5,0.0026540824441408195,6416862439263279.0,2743482629851161.0,24888351.56318897,24803896.92165721
12,22,5,0,0.004276325849744206,6416862439263279.0,2323600675322841.0,24888351.56318897,26987175.53236981
12,22,5,1,0.005275210551208638,6416862439263279.0,2921685724204866.0,24888351.56318897,248444437.06231612
12,22,5,2,0.006430729774260055,6416862439263279.0,2872155808091148.0,24888351.56318897,26928213.56305501
12,22,5,3,0.0006032466290455145,6416862439263279.0,2865802169195551.0,24888351.56318897,25710721.027542405
